,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0,0903-5-cx,35.0,word,1693729910.9570684,181.0,98.0,0.0,39.0,0.0
1,0903-5-cx,35.0,word,1693729910.9964359,181.0,98.0,0.0,39.0,0.0
2,0903-5-cx,35.0,word,1693729911.0125504,182.0,98.0,1.0,39.0,0.0
3,0903-5-cx,35.0,word,1693729911.0448256,182.0,98.0,0.0,39.0,0.0
4,0903-5-cx,35.0,word,1693729911.076854,182.0,99.0,1.0,39.0,0.0
5,0903-5-cx,35.0,word,1693729911.1088257,182.0,99.0,0.0,39.0,0.0
6,0903-5-cx,35.0,word,1693729911.1409612,182.0,99.0,0.0,39.0,0.0
7,0903-5-cx,35.0,word,1693729911.1729681,193.0,102.0,11.40175425099138,39.0,0.0
8,0903-5-cx,35.0,word,1693729911.205244,316.0,143.0,129.65338406690356,39.0,0.0
9,0903-5-cx,35.0,word,1693729911.2365363,480.0,195.0,172.04650534085255,39.0,0.0
10,0903-5-cx,35.0,word,1693729911.2529671,590.0,233.0,116.37869220780924,39.0,0.0
11,0903-5-cx,35.0,word,1693729911.284995,650.0,255.0,63.90618123468183,39.0,0.0
12,0903-5-cx,35.0,word,1693729911.3163333,683.0,267.0,35.11409973215888,39.0,0.0
13,0903-5-cx,35.0,word,1693729911.3486435,691.0,253.0,16.1245154965971,39.0,0.0
14,0903-5-cx,35.0,word,1693729911.3809223,690.0,237.0,16.0312195418814,39.0,0.0
15,0903-5-cx,35.0,word,1693729911.413296,689.0,229.0,8.06225774829855,39.0,0.0
16,0903-5-cx,35.0,word,1693729911.444641,688.0,224.0,5.0990195135927845,39.0,0.0
17,0903-5-cx,35.0,word,1693729911.4767997,688.0,221.0,3.0,39.0,0.0
18,0903-5-cx,35.0,word,1693729911.5089464,688.0,219.0,2.0,39.0,0.0
19,0903-5-cx,35.0,word,1693729911.5243518,684.0,220.0,4.123105625617661,39.0,0.0
20,0903-5-cx,35.0,word,1693729911.5565066,681.0,221.0,3.1622776601683795,39.0,0.0
21,0903-5-cx,35.0,word,1693729911.5885475,679.0,222.0,2.23606797749979,39.0,0.0
22,0903-5-cx,35.0,word,1693729911.6208882,677.0,222.0,2.0,39.0,0.0
23,0903-5-cx,35.0,word,1693729911.6526783,676.0,223.0,1.4142135623730951,39.0,0.0
24,0903-5-cx,35.0,word,1693729911.6846738,674.0,224.0,2.23606797749979,39.0,0.0
25,0903-5-cx,35.0,word,1693729911.7178102,673.0,225.0,1.4142135623730951,39.0,0.0
26,0903-5-cx,35.0,word,1693729911.7489827,671.0,227.0,2.8284271247461903,39.0,0.0
27,0903-5-cx,35.0,word,1693729911.7804286,681.0,228.0,10.04987562112089,39.0,0.0
28,0903-5-cx,35.0,word,1693729911.7964675,715.0,229.0,34.0147027033899,39.0,0.0
29,0903-5-cx,35.0,word,1693729911.8287222,759.0,230.0,44.01136216933077,39.0,0.0
30,0903-5-cx,35.0,word,1693729911.8610601,801.0,231.0,42.01190307520001,39.0,0.0
31,0903-5-cx,35.0,word,1693729911.8924806,832.0,231.0,31.0,39.0,0.0
32,0903-5-cx,35.0,word,1693729911.9247699,855.0,232.0,23.021728866442675,39.0,0.0
33,0903-5-cx,35.0,word,1693729911.9562683,872.0,233.0,17.029386365926403,39.0,0.0
34,0903-5-cx,35.0,word,1693729911.9882376,882.0,234.0,10.04987562112089,39.0,0.0
35,0903-5-cx,35.0,word,1693729912.0203283,889.0,235.0,7.0710678118654755,39.0,0.0
36,0903-5-cx,35.0,word,1693729912.0527322,885.0,236.0,4.123105625617661,39.0,0.0
37,0903-5-cx,35.0,word,1693729912.0690122,879.0,236.0,6.0,39.0,0.0
38,0903-5-cx,35.0,word,1693729912.1003706,875.0,236.0,4.0,39.0,0.0
39,0903-5-cx,35.0,word,1693729912.1327252,872.0,236.0,3.0,39.0,0.0
40,0903-5-cx,35.0,word,1693729912.1646564,870.0,236.0,2.0,39.0,0.0
41,0903-5-cx,35.0,word,1693729912.1967294,875.0,235.0,5.0990195135927845,39.0,0.0
42,0903-5-cx,35.0,word,1693729912.2284436,917.0,234.0,42.01190307520001,39.0,0.0
43,0903-5-cx,35.0,word,1693729912.2606006,983.0,232.0,66.03029607687671,39.0,0.0
44,0903-5-cx,35.0,word,1693729912.2936058,1040.0,231.0,57.0087712549569,39.0,0.0
45,0903-5-cx,35.0,word,1693729912.3247168,1083.0,229.0,43.04648650006177,39.0,0.0
