username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0903-4-lcr,28.0,word,1693724916.2094283,67.0,53.0,2.23606797749979,20.0,0.0
0903-4-lcr,28.0,word,1693724916.241042,65.0,52.0,2.23606797749979,20.0,0.0
0903-4-lcr,28.0,word,1693724916.2732706,64.0,51.0,1.4142135623730951,20.0,0.0
0903-4-lcr,28.0,word,1693724916.3052144,75.0,53.0,11.180339887498947,20.0,0.0
0903-4-lcr,28.0,word,1693724916.337535,186.0,84.0,115.24755962709143,20.0,0.0
0903-4-lcr,28.0,word,1693724916.352672,354.0,131.0,174.4505660638566,20.0,0.0
0903-4-lcr,28.0,word,1693724916.38516,475.0,166.0,125.96031120952344,20.0,0.0
0903-4-lcr,28.0,word,1693724916.4166474,545.0,189.0,73.68174807915459,20.0,0.0
0903-4-lcr,28.0,word,1693724916.449085,582.0,205.0,40.311288741492746,20.0,0.0
0903-4-lcr,28.0,word,1693724916.481465,546.0,216.0,37.64306044943742,20.0,0.0
0903-4-lcr,28.0,word,1693724916.514539,518.0,221.0,28.442925306655784,20.0,0.0
0903-4-lcr,28.0,word,1693724916.544857,503.0,224.0,15.297058540778355,20.0,0.0
0903-4-lcr,28.0,word,1693724916.5774093,494.0,226.0,9.219544457292889,20.0,0.0
0903-4-lcr,28.0,word,1693724916.6096869,485.0,224.0,9.219544457292889,20.0,0.0
0903-4-lcr,28.0,word,1693724916.6255856,480.0,223.0,5.0990195135927845,20.0,0.0
0903-4-lcr,28.0,word,1693724916.6567326,476.0,222.0,4.123105625617661,20.0,0.0
0903-4-lcr,28.0,word,1693724916.6891465,473.0,221.0,3.1622776601683795,20.0,0.0
0903-4-lcr,28.0,word,1693724916.7214327,471.0,220.0,2.23606797749979,20.0,0.0
0903-4-lcr,28.0,word,1693724916.752942,469.0,219.0,2.23606797749979,20.0,0.0
0903-4-lcr,28.0,word,1693724916.785073,467.0,219.0,2.0,20.0,0.0
0903-4-lcr,28.0,word,1693724916.8167267,465.0,218.0,2.23606797749979,20.0,0.0
0903-4-lcr,28.0,word,1693724916.8488488,463.0,216.0,2.8284271247461903,20.0,0.0
0903-4-lcr,28.0,word,1693724916.8813546,464.0,215.0,1.4142135623730951,20.0,0.0
0903-4-lcr,28.0,word,1693724916.89739,466.0,215.0,2.0,20.0,0.0
0903-4-lcr,28.0,word,1693724916.9288645,467.0,215.0,1.0,20.0,0.0
0903-4-lcr,28.0,word,1693724916.9613311,468.0,214.0,1.4142135623730951,20.0,0.0
0903-4-lcr,28.0,word,1693724916.9926803,468.0,216.0,2.0,20.0,0.0
0903-4-lcr,28.0,word,1693724917.0248554,470.0,218.0,2.8284271247461903,20.0,0.0
0903-4-lcr,28.0,word,1693724917.0573878,472.0,220.0,2.8284271247461903,20.0,0.0
0903-4-lcr,28.0,word,1693724917.0895908,474.0,223.0,3.605551275463989,20.0,0.0
0903-4-lcr,28.0,word,1693724917.1206942,476.0,226.0,3.605551275463989,20.0,0.0
0903-4-lcr,28.0,word,1693724917.152735,478.0,229.0,3.605551275463989,20.0,0.0
0903-4-lcr,28.0,word,1693724917.168878,487.0,232.0,9.486832980505138,20.0,0.0
0903-4-lcr,28.0,word,1693724917.2009892,515.0,234.0,28.0713376952364,20.0,0.0
0903-4-lcr,28.0,word,1693724917.233185,546.0,237.0,31.144823004794876,20.0,0.0
0903-4-lcr,28.0,word,1693724917.265525,574.0,241.0,28.284271247461906,20.0,0.0
0903-4-lcr,28.0,word,1693724917.2969491,596.0,245.0,22.360679774997894,20.0,0.0
0903-4-lcr,28.0,word,1693724917.3292124,613.0,248.0,17.26267650163207,20.0,0.0
0903-4-lcr,28.0,word,1693724917.3613648,625.0,250.0,12.16552506059644,20.0,0.0
0903-4-lcr,28.0,word,1693724917.3933997,623.0,253.0,3.605551275463989,20.0,0.0
0903-4-lcr,28.0,word,1693724917.425578,618.0,256.0,5.830951894845301,20.0,0.0
0903-4-lcr,28.0,word,1693724917.4409423,615.0,259.0,4.242640687119285,20.0,0.0
0903-4-lcr,28.0,word,1693724917.4731836,613.0,259.0,2.0,20.0,0.0
0903-4-lcr,28.0,word,1693724917.5056112,612.0,261.0,2.23606797749979,20.0,0.0
0903-4-lcr,28.0,word,1693724917.5370696,611.0,262.0,1.4142135623730951,20.0,0.0
0903-4-lcr,28.0,word,1693724917.569131,610.0,262.0,1.0,20.0,0.0
0903-4-lcr,28.0,word,1693724917.601271,610.0,262.0,0.0,20.0,0.0
0903-4-lcr,28.0,word,1693724917.6327374,611.0,263.0,1.4142135623730951,20.0,0.0
0903-4-lcr,28.0,word,1693724917.66518,613.0,264.0,2.23606797749979,20.0,0.0
0903-4-lcr,28.0,word,1693724917.6975305,615.0,264.0,2.0,20.0,0.0
0903-4-lcr,28.0,word,1693724917.713554,617.0,264.0,2.0,20.0,0.0
0903-4-lcr,28.0,word,1693724917.7446616,619.0,265.0,2.23606797749979,20.0,0.0
0903-4-lcr,28.0,word,1693724917.7772336,621.0,265.0,2.0,20.0,0.0
0903-4-lcr,28.0,word,1693724917.8087993,636.0,265.0,15.0,20.0,0.0
0903-4-lcr,28.0,word,1693724917.8409953,654.0,265.0,18.0,20.0,0.0
0903-4-lcr,28.0,word,1693724917.8733256,671.0,268.0,17.26267650163207,20.0,0.0
