username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0903-6-hyf,19.0,word,1693733227.563463,57.0,30.0,0.0,39.0,0.0
0903-6-hyf,19.0,word,1693733227.595651,57.0,30.0,0.0,39.0,0.0
0903-6-hyf,19.0,word,1693733227.627288,57.0,29.0,1.0,39.0,0.0
0903-6-hyf,19.0,word,1693733227.6595166,56.0,29.0,1.0,39.0,0.0
0903-6-hyf,19.0,word,1693733227.691846,55.0,29.0,1.0,39.0,0.0
0903-6-hyf,19.0,word,1693733227.7231123,55.0,28.0,1.0,39.0,0.0
0903-6-hyf,19.0,word,1693733227.7561183,103.0,45.0,50.92150822589606,39.0,0.0
0903-6-hyf,19.0,word,1693733227.772004,222.0,88.0,126.53062870309309,39.0,0.0
0903-6-hyf,19.0,word,1693733227.8034682,326.0,127.0,111.07204868912793,39.0,0.0
0903-6-hyf,19.0,word,1693733227.8356526,392.0,155.0,71.69379331573968,39.0,0.0
0903-6-hyf,19.0,word,1693733227.8672564,434.0,168.0,43.965895873961216,39.0,0.0
0903-6-hyf,19.0,word,1693733227.8996294,459.0,163.0,25.495097567963924,39.0,0.0
0903-6-hyf,19.0,word,1693733227.931541,473.0,158.0,14.866068747318506,39.0,0.0
0903-6-hyf,19.0,word,1693733227.963783,482.0,154.0,9.848857801796104,39.0,0.0
0903-6-hyf,19.0,word,1693733227.9951296,489.0,154.0,7.0,39.0,0.0
0903-6-hyf,19.0,word,1693733228.0275414,493.0,155.0,4.123105625617661,39.0,0.0
0903-6-hyf,19.0,word,1693733228.043925,496.0,155.0,3.0,39.0,0.0
0903-6-hyf,19.0,word,1693733228.0751245,497.0,156.0,1.4142135623730951,39.0,0.0
0903-6-hyf,19.0,word,1693733228.1074002,499.0,157.0,2.23606797749979,39.0,0.0
0903-6-hyf,19.0,word,1693733228.140195,536.0,154.0,37.12142238654117,39.0,0.0
0903-6-hyf,19.0,word,1693733228.1727128,601.0,152.0,65.03076195155643,39.0,0.0
0903-6-hyf,19.0,word,1693733228.2038565,655.0,150.0,54.037024344425184,39.0,0.0
0903-6-hyf,19.0,word,1693733228.2353632,694.0,150.0,39.0,39.0,0.0
0903-6-hyf,19.0,word,1693733228.2676132,720.0,152.0,26.0768096208106,39.0,0.0
0903-6-hyf,19.0,word,1693733228.2997272,750.0,153.0,30.01666203960727,39.0,0.0
0903-6-hyf,19.0,word,1693733228.3157902,778.0,152.0,28.0178514522438,39.0,0.0
0903-6-hyf,19.0,word,1693733228.3471007,799.0,153.0,21.02379604162864,39.0,0.0
0903-6-hyf,19.0,word,1693733228.379575,812.0,155.0,13.152946437965904,39.0,0.0
0903-6-hyf,19.0,word,1693733228.4117742,819.0,159.0,8.06225774829855,39.0,0.0
0903-6-hyf,19.0,word,1693733228.443383,825.0,161.0,6.324555320336759,39.0,0.0
0903-6-hyf,19.0,word,1693733228.4754314,825.0,159.0,2.0,39.0,0.0
0903-6-hyf,19.0,word,1693733228.507431,812.0,159.0,13.0,39.0,0.0
0903-6-hyf,19.0,word,1693733228.5391202,805.0,159.0,7.0,39.0,0.0
0903-6-hyf,19.0,word,1693733228.5710454,799.0,161.0,6.324555320336759,39.0,0.0
0903-6-hyf,19.0,word,1693733228.6031864,791.0,163.0,8.246211251235321,39.0,0.0
0903-6-hyf,19.0,word,1693733228.6195664,781.0,167.0,10.770329614269007,39.0,0.0
0903-6-hyf,19.0,word,1693733228.6511517,770.0,173.0,12.529964086141668,39.0,0.0
0903-6-hyf,19.0,word,1693733228.7796452,847.0,324.0,169.49926253526883,39.0,0.0
0903-6-hyf,19.0,word,1693733228.8125727,881.0,313.0,35.73513677041127,39.0,0.0
0903-6-hyf,19.0,word,1693733228.8435638,903.0,287.0,34.058772731852805,39.0,0.0
0903-6-hyf,19.0,word,1693733228.859677,931.0,255.0,42.5205832509386,39.0,0.0
0903-6-hyf,19.0,word,1693733228.891726,957.0,227.0,38.2099463490856,39.0,0.0
0903-6-hyf,19.0,word,1693733228.9239771,986.0,205.0,36.40054944640259,39.0,0.0
0903-6-hyf,19.0,word,1693733228.955099,1023.0,189.0,40.311288741492746,39.0,0.0
0903-6-hyf,19.0,word,1693733228.9875717,1049.0,180.0,27.51363298439521,39.0,0.0
0903-6-hyf,19.0,word,1693733229.0193038,1067.0,174.0,18.97366596101028,39.0,0.0
0903-6-hyf,19.0,word,1693733229.0516005,1078.0,172.0,11.180339887498947,39.0,0.0
0903-6-hyf,19.0,word,1693733229.0836794,1085.0,171.0,7.071067811865476,39.0,0.0
0903-6-hyf,19.0,word,1693733229.1151798,1091.0,171.0,6.0,39.0,0.0
0903-6-hyf,19.0,word,1693733229.1314554,1095.0,170.0,4.123105625617661,39.0,0.0
0903-6-hyf,19.0,word,1693733229.1634965,1097.0,169.0,2.23606797749979,39.0,0.0
0903-6-hyf,19.0,word,1693733229.1956315,1099.0,167.0,2.8284271247461903,39.0,0.0
0903-6-hyf,19.0,word,1693733229.2272148,1101.0,167.0,2.0,39.0,0.0
0903-6-hyf,19.0,word,1693733229.25991,1099.0,166.0,2.23606797749979,39.0,0.0
0903-6-hyf,19.0,word,1693733229.2918968,1096.0,166.0,3.0,39.0,0.0
0903-6-hyf,19.0,word,1693733229.3231733,1094.0,165.0,2.23606797749979,39.0,0.0
0903-6-hyf,19.0,word,1693733229.3554864,1093.0,163.0,2.23606797749979,39.0,0.0
0903-6-hyf,19.0,word,1693733229.3879032,1092.0,162.0,1.4142135623730951,39.0,0.0
0903-6-hyf,19.0,word,1693733229.4040172,1091.0,161.0,1.4142135623730951,39.0,0.0
0903-6-hyf,19.0,word,1693733229.4352288,1111.0,161.0,20.0,39.0,0.0
