original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
0,0905-7-lxt,3.0,word,1693908393.6230872,849.9999999999997,542.0000000000001,1.4142135623730951,3.0,0.0,4,4
1,0905-7-lxt,3.0,word,1693908393.646202,846.9999999999998,541.0,3.1622776601683795,3.0,0.0,4,4
2,0905-7-lxt,3.0,word,1693908393.662111,844.9999999999997,540.0,2.23606797749979,3.0,0.0,4,4
3,0905-7-lxt,3.0,word,1693908393.694108,843.9999999999998,539.0,1.4142135623730951,3.0,0.0,4,4
8,0905-7-lxt,3.0,word,1693908393.83774,822.9999999999999,507.0,195.7268504830137,3.0,0.0,4,4
9,0905-7-lxt,3.0,word,1693908393.8699794,765.9999999999998,423.0,101.51354589413178,3.0,0.0,0,2
10,0905-7-lxt,3.0,word,1693908393.9019775,705.0,340.0,103.00485425454472,3.0,0.0,0,1
11,0905-7-lxt,3.0,word,1693908393.933608,663.0,290.0,65.29931086925804,3.0,0.0,0,0
12,0905-7-lxt,3.0,word,1693908393.9655795,789.9999999999998,381.0,156.236999459155,3.0,0.0,1,2
13,0905-7-lxt,3.0,word,1693908393.9977531,769.9999999999999,346.00000000000006,40.311288741492746,3.0,0.0,2,1
14,0905-7-lxt,3.0,word,1693908394.0300488,736.9999999999998,327.0,38.07886552931954,3.0,0.0,1,1
15,0905-7-lxt,3.0,word,1693908394.0621042,557.9999999999999,243.99999999999991,197.3068675946177,3.0,0.0,3,0
16,0905-7-lxt,3.0,word,1693908394.093439,525.9999999999999,242.0,32.0624390837628,3.0,0.0,8,0
17,0905-7-lxt,3.0,word,1693908394.1096191,503.99999999999983,240.0,22.09072203437452,3.0,0.0,8,0
18,0905-7-lxt,3.0,word,1693908394.1420112,495.99999999999983,243.0,8.54400374531753,3.0,0.0,8,0
19,0905-7-lxt,3.0,word,1693908394.1733143,487.99999999999983,245.0,8.246211251235321,3.0,0.0,7,0
20,0905-7-lxt,3.0,word,1693908394.2054846,482.9999999999999,246.0,5.0990195135927845,3.0,0.0,7,0
21,0905-7-lxt,3.0,word,1693908394.2376606,480.9999999999999,246.0,2.0,3.0,0.0,7,0
