original_index,username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y,density,row_label
10,0903-1-my,10.0,word,1693711270.1252546,317.0,56.00000000000004,136.0588108135596,10.0,0.0,0,0
11,0903-1-my,10.0,word,1693711270.157286,397.0,92.0,87.72684879784524,10.0,0.0,10,0
12,0903-1-my,10.0,word,1693711270.1893632,439.0,112.99999999999994,46.95742752749558,10.0,0.0,12,1
13,0903-1-my,10.0,word,1693711270.2053635,440.0,99.0,14.0356688476182,10.0,0.0,14,0
14,0903-1-my,10.0,word,1693711270.237028,437.0,89.00000000000003,10.44030650891055,10.0,0.0,14,0
15,0903-1-my,10.0,word,1693711270.269023,434.0,82.99999999999999,6.708203932499369,10.0,0.0,14,0
16,0903-1-my,10.0,word,1693711270.3009143,433.9999999999999,80.0,3.0,10.0,0.0,15,0
17,0903-1-my,10.0,word,1693711270.3329136,433.9999999999999,77.99999999999999,2.0,10.0,0.0,15,0
18,0903-1-my,10.0,word,1693711270.3652294,434.0,77.0,1.0,10.0,0.0,15,0
19,0903-1-my,10.0,word,1693711270.3974085,433.9999999999999,77.99999999999999,1.0,10.0,0.0,15,0
20,0903-1-my,10.0,word,1693711270.4294283,442.0,75.00000000000003,8.54400374531753,10.0,0.0,16,0
21,0903-1-my,10.0,word,1693711270.4455302,453.0,71.0,11.704699910719626,10.0,0.0,16,0
22,0903-1-my,10.0,word,1693711270.477429,465.0,68.99999999999999,12.16552506059644,10.0,0.0,16,0
23,0903-1-my,10.0,word,1693711270.5095422,474.9999999999999,65.0,10.770329614269007,10.0,0.0,16,0
24,0903-1-my,10.0,word,1693711270.5408747,483.00000000000006,63.00000000000004,8.246211251235321,10.0,0.0,15,0
25,0903-1-my,10.0,word,1693711270.5730336,490.00000000000006,61.00000000000001,7.280109889280518,10.0,0.0,15,0
26,0903-1-my,10.0,word,1693711270.6054482,494.9999999999999,61.00000000000004,5.0,10.0,0.0,12,0
27,0903-1-my,10.0,word,1693711270.637541,499.0,59.99999999999997,4.123105625617661,10.0,0.0,9,0
28,0903-1-my,10.0,word,1693711270.6695402,522.9999999999999,60.00000000000001,24.0,10.0,0.0,7,0
29,0903-1-my,10.0,word,1693711270.7011514,560.0,60.99999999999997,37.01351104664349,10.0,0.0,4,0
30,0903-1-my,10.0,word,1693711270.7171288,593.0,60.99999999999999,33.0,10.0,0.0,4,0
31,0903-1-my,10.0,word,1693711270.7490654,619.0000000000001,61.00000000000002,26.0,10.0,0.0,8,0
32,0903-1-my,10.0,word,1693711270.7810369,638.0,61.99999999999999,19.026297590440446,10.0,0.0,8,0
33,0903-1-my,10.0,word,1693711270.8131835,652.0000000000001,63.00000000000003,14.0356688476182,10.0,0.0,8,0
34,0903-1-my,10.0,word,1693711270.8457608,661.0000000000001,64.00000000000004,9.055385138137416,10.0,0.0,8,0
