username,iteration,phase,time,gaze_x,gaze_y,speed,matrix_x,matrix_y
0903-3-gsq,15.0,word,1693720308.200273,812.0,442.0,6.0,23.0,0.0
0903-3-gsq,15.0,word,1693720308.232903,812.0,437.0,5.0,23.0,0.0
0903-3-gsq,15.0,word,1693720308.2655494,812.0,433.0,4.0,23.0,0.0
0903-3-gsq,15.0,word,1693720308.2968638,811.0,430.0,3.1622776601683795,23.0,0.0
0903-3-gsq,15.0,word,1693720308.328864,810.0,428.0,2.23606797749979,23.0,0.0
0903-3-gsq,15.0,word,1693720308.361047,812.0,428.0,2.0,23.0,0.0
0903-3-gsq,15.0,word,1693720308.393163,811.0,426.0,2.23606797749979,23.0,0.0
0903-3-gsq,15.0,word,1693720308.4255483,805.0,425.0,6.082762530298219,23.0,0.0
0903-3-gsq,15.0,word,1693720308.4415865,778.0,421.0,27.29468812791236,23.0,0.0
0903-3-gsq,15.0,word,1693720308.473631,738.0,414.0,40.60788100849391,23.0,0.0
0903-3-gsq,15.0,word,1693720308.505029,701.0,407.0,37.65634076752546,23.0,0.0
0903-3-gsq,15.0,word,1693720308.537753,673.0,400.0,28.861739379323623,23.0,0.0
0903-3-gsq,15.0,word,1693720308.5696957,653.0,395.0,20.615528128088304,23.0,0.0
0903-3-gsq,15.0,word,1693720308.600976,640.0,391.0,13.601470508735444,23.0,0.0
0903-3-gsq,15.0,word,1693720308.633142,623.0,385.0,18.027756377319943,23.0,0.0
0903-3-gsq,15.0,word,1693720308.665131,605.0,378.0,19.313207915827967,23.0,0.0
0903-3-gsq,15.0,word,1693720308.6976197,592.0,370.0,15.264337522473747,23.0,0.0
0903-3-gsq,15.0,word,1693720308.7136188,583.0,365.0,10.295630140987,23.0,0.0
0903-3-gsq,15.0,word,1693720308.7455742,578.0,362.0,5.830951894845301,23.0,0.0
0903-3-gsq,15.0,word,1693720308.7769527,572.0,361.0,6.082762530298219,23.0,0.0
0903-3-gsq,15.0,word,1693720308.8093855,568.0,360.0,4.123105625617661,23.0,0.0
0903-3-gsq,15.0,word,1693720308.8413873,565.0,359.0,3.1622776601683795,23.0,0.0
0903-3-gsq,15.0,word,1693720308.872884,563.0,357.0,2.8284271247461903,23.0,0.0
0903-3-gsq,15.0,word,1693720308.905447,561.0,355.0,2.8284271247461903,23.0,0.0
0903-3-gsq,15.0,word,1693720308.9373431,559.0,353.0,2.8284271247461903,23.0,0.0
0903-3-gsq,15.0,word,1693720308.9694884,558.0,352.0,1.4142135623730951,23.0,0.0
0903-3-gsq,15.0,word,1693720308.9856043,560.0,351.0,2.23606797749979,23.0,0.0
0903-3-gsq,15.0,word,1693720309.0172126,564.0,351.0,4.0,23.0,0.0
0903-3-gsq,15.0,word,1693720309.0492125,566.0,350.0,2.23606797749979,23.0,0.0
0903-3-gsq,15.0,word,1693720309.0813,569.0,349.0,3.1622776601683795,23.0,0.0
0903-3-gsq,15.0,word,1693720309.1131892,571.0,349.0,2.0,23.0,0.0
0903-3-gsq,15.0,word,1693720309.241573,535.0,300.0,60.802960454241045,23.0,0.0
0903-3-gsq,15.0,word,1693720309.2568617,531.0,303.0,5.0,23.0,0.0
0903-3-gsq,15.0,word,1693720309.2891822,560.0,361.0,64.8459713474939,23.0,0.0
0903-3-gsq,15.0,word,1693720309.3216856,560.0,361.0,0.0,23.0,0.0
0903-3-gsq,15.0,word,1693720309.3528595,559.0,361.0,1.0,23.0,0.0
0903-3-gsq,15.0,word,1693720309.385171,559.0,361.0,0.0,23.0,0.0
0903-3-gsq,15.0,word,1693720309.4176266,558.0,361.0,1.0,23.0,0.0
0903-3-gsq,15.0,word,1693720309.4497788,558.0,360.0,1.0,23.0,0.0
0903-3-gsq,15.0,word,1693720309.4809573,557.0,360.0,1.0,23.0,0.0
0903-3-gsq,15.0,word,1693720309.5128877,556.0,358.0,2.23606797749979,23.0,0.0
0903-3-gsq,15.0,word,1693720309.5288842,556.0,357.0,1.0,23.0,0.0
0903-3-gsq,15.0,word,1693720309.5610297,556.0,356.0,1.0,23.0,0.0
0903-3-gsq,15.0,word,1693720309.593326,555.0,356.0,1.0,23.0,0.0
0903-3-gsq,15.0,word,1693720309.625363,554.0,357.0,1.4142135623730951,23.0,0.0
0903-3-gsq,15.0,word,1693720309.6577935,554.0,360.0,3.0,23.0,0.0
0903-3-gsq,15.0,word,1693720309.6899457,555.0,360.0,1.0,23.0,0.0
0903-3-gsq,15.0,word,1693720309.8338425,527.0,295.0,70.77428911688199,23.0,0.0
0903-3-gsq,15.0,word,1693720309.8650382,561.0,364.0,76.92203845452875,23.0,0.0
0903-3-gsq,15.0,word,1693720309.8974824,568.0,365.0,7.071067811865476,23.0,0.0
0903-3-gsq,15.0,word,1693720309.9296665,577.0,367.0,9.219544457292889,23.0,0.0
0903-3-gsq,15.0,word,1693720309.9617467,586.0,369.0,9.219544457292889,23.0,0.0
0903-3-gsq,15.0,word,1693720309.9939437,594.0,371.0,8.246211251235321,23.0,0.0
0903-3-gsq,15.0,word,1693720310.0249734,612.0,373.0,18.110770276274835,23.0,0.0
0903-3-gsq,15.0,word,1693720310.0413578,636.0,374.0,24.020824298928627,23.0,0.0
0903-3-gsq,15.0,word,1693720310.0737798,656.0,376.0,20.09975124224178,23.0,0.0
0903-3-gsq,15.0,word,1693720310.1050384,672.0,377.0,16.0312195418814,23.0,0.0
0903-3-gsq,15.0,word,1693720310.1376855,683.0,379.0,11.180339887498947,23.0,0.0
